KER,EPI,DRM,DEJ
,,155,
,,145,
,,136,
,,129,
,,126,
,,128,
,,132,
,,136,
,,142,
,,151,
,,160,
,,166,
,,174,
,,181,
,,190,
,,195,
,,198,
,,204,
,,212,
,,219,
,,226,
,,233,
,,240,
,,241,
,,235,
,,225,
,,218,
,,214,
,,213,
,,210,
,,214,
,,228,
,,241,
,,248,
,,251,
,,253,
,,253,
,,252,
,,251,
,,252,
,,253,
,,254,
,,254,
,,253,
,,254,
,,252,
,,251,
,,250,
,,252,
,,253,
,,254,
,,254,
,,251,
,,252,
,,253,
,,254,
,,254,
,,253,
,,252,
,,251,
,,253,
,,251,
,,249,
,,248,
,,247,
,,249,
,,251,
,,252,
,,255,
,,255,
,,255,
,,252,
,,252,
,,253,
,,249,
,,243,
,,219,
,,215,
,,205,
,,192,
,,178,
,,162,
,,140,
,,121,
,,95,
,,83,
,,68,
,,60,
,,60,
,,60,
,,57,
,,54,
,,50,
,,50,
,,49,
,,48,
,,49,
,,50,
,,52,
,,53,
,,63,
,,72,
,,88,
,,107,
,,127,
,,149,
,,168,
,,180,
,,186,
,,188,
,,190,
,,193,
,,196,
,,201,
,,206,
,,209,
,,207,
,,211,
,,214,
,,215,
,,215,
,,213,
,,205,
,,196,
,,179,
,,156,
,,150,
,,159,
,,165,
,,174,
,,183,
,,183,
,,190,
,,198,
,,205,
,,210,
,,217,
,,224,
,,228,
,,227,
,,234,
,,232,
,,230,
,,233,
,,238,
,,244,
,,249,
,,251,
,,250,
,,246,
,,239,
,,229,
,,220,
,,215,
,,213,
,,213,
,,212,
,,218,
,,230,
,,241,
,,249,
,,253,
,,254,
,,253,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,255,
,,255,
,,255,
,,254,
,,254,
,,253,
,,253,
,,253,
,,253,
,,253,
,,254,
,,254,
,,254,
,,254,
,,253,
,,253,
,,255,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,253,
,,252,
,,249,
,,244,
,,234,
,,223,
,,215,
,,199,
,,185,
,,171,
,,165,
,,163,
,,161,
,,162,
,,164,
,,161,
,,165,
,,170,
,,175,
,,181,
,,192,
,,207,
,,218,
,,226,
,,234,
,,245,
,,251,
,,252,
,,251,
,,250,
,,251,
,,246,
,,241,
,,230,
,,213,
,,191,
,,170,
,,153,
,,145,
,,138,
,,141,
,,148,
,,155,
,,163,
,,170,
,,176,
,,180,
,,181,
,,176,
,,175,
,,177,
,,177,
,,172,
,,169,
,,169,
,,165,
,,165,
,,162,
,,158,
,,159,
,,159,
,,153,
,,145,
,,142,
,,141,
,,142,
,,143,
,,138,
,,131,
,,130,
,,134,
,,140,
,,152,
,,170,
,,188,
,,205,
,,217,
,,218,
,,212,
,,196,
,,188,
,,181,
,,179,
,,178,
,,179,
,,185,
,,193,
,,201,
,,206,
,,214,
,,222,
,,229,
,,236,
,,245,
,,250,
,,251,
,,253,
,,255,
,,254,
,,251,
,,251,
,,253,
,,255,
,,253,
,,251,
,,246,
,,239,
,,231,
,,225,
,,223,
,,223,
,,222,
,,225,
,,228,
,,229,
,,227,
,,226,
,,225,
,,226,
,,232,
,,238,
,,244,
,,245,
,,246,
,,243,
,,234,
,,224,
,,217,
,,218,
,,222,
,,228,
,,231,
,,232,
,,238,
,,245,
,,250,
,,252,
,,255,
,,255,
,,255,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,254,
,,254,
,,255,
,,254,
,,253,
,,252,
,,251,
,,250,
,,249,
,,248,
,,243,
,,243,
,,243,
,,242,
,,241,
,,239,
,,237,
,,236,
,,233,
,,227,
,,219,
,,212,
,,207,
,,201,
,,192,
,,186,
,,181,
,,179,
,,176,
,,177,
,,180,
,,182,
,,182,
,,181,
,,180,
,,178,
,,177,
,,180,
,,187,
,,197,
,,205,
,,209,
,,214,
,,220,
,,228,
,,232,
,,232,
,,229,
,,227,
,,226,
,,213,
,,212,
,,208,
,,201,
,,193,
,,187,
,,185,
,,186,
,,191,
,,193,
,,198,
,,203,
,,206,
,,205,
,,200,
,,196,
,,186,
,,184,
,,182,
,,181,
,,184,
,,189,
,,194,
,,198,
,,199,
,,203,
,,210,
,,217,
,,222,
,,226,
,,227,
,,227,
,,234,
,,235,
,,236,
,,235,
,,232,
,,227,
,,222,
,,219,
,,208,
,,206,
,,207,
,,214,
,,222,
,,225,
,,220,
,,213,
,,203,
,,190,
,,178,
,,176,
,,180,
,,188,
,,198,
,,207,
,,219,
,,225,
,,229,
,,228,
,,226,
,,224,
,,218,
,,211,
,,202,
,,196,
,,189,
,,184,
,,183,
,,184,
,,184,
,,183,
,,187,
,,189,
,,192,
,,193,
,,194,
,,195,
,,198,
,,200,
,,189,
,,182,
,,175,
,,174,
,,178,
,,184,
,,187,
,,187,
,,184,
,,176,
,,165,
,,155,
,,146,
,,138,
,,131,
,,126,
,,127,
,,131,
,,136,
,,142,
,,149,
,,158,
,,167,
,,173,
,,181,
,,188,
,,197,
,,204,
,,208,
,,215,
,,224,
,,231,
,,239,
,,243,
,,248,
,,248,
,,243,
,,234,
,,225,
,,220,
,,212,
,,207,
,,208,
,,221,
,,237,
,,246,
,,250,
,,252,
,,253,
,,252,
,,252,
,,252,
,,253,
,,253,
,,252,
,,251,
,,254,
,,253,
,,252,
,,252,
,,253,
,,254,
,,254,
,,254,
,,253,
,,253,
,,254,
,,254,
,,253,
,,253,
,,253,
,,252,
,,252,
,,252,
,,250,
,,250,
,,250,
,,251,
,,252,
,,253,
,,254,
,,255,
,,255,
,,252,
,,252,
,,253,
,,249,
,,243,
,,235,
,,233,
,,226,
,,215,
,,202,
,,183,
,,158,
,,138,
,,113,
,,101,
,,89,
,,86,
,,90,
,,93,
,,90,
,,85,
,,75,
,,70,
,,63,
,,54,
,,48,
,,44,
,,43,
,,43,
,,49,
,,57,
,,72,
,,91,
,,113,
,,138,
,,160,
,,173,
,,175,
,,178,
,,183,
,,188,
,,194,
,,202,
,,211,
,,217,
,,217,
,,222,
,,227,
,,231,
,,233,
,,228,
,,214,
,,199,
,,171,
,,145,
,,136,
,,146,
,,153,
,,162,
,,168,
,,165,
,,171,
,,178,
,,186,
,,193,
,,205,
,,219,
,,227,
,,229,
,,234,
,,229,
,,225,
,,227,
,,233,
,,240,
,,245,
,,246,
,,242,
,,231,
,,213,
,,196,
,,183,
,,178,
,,178,
,,179,
,,179,
,,188,
,,204,
,,221,
,,236,
,,246,
,,252,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,255,
,,255,
,,255,
,,254,
,,254,
,,253,
,,253,
,,253,
,,252,
,,252,
,,252,
,,252,
,,252,
,,252,
,,252,
,,252,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,253,
,,249,
,,243,
,,239,
,,230,
,,214,
,,197,
,,185,
,,176,
,,169,
,,165,
,,166,
,,162,
,,164,
,,168,
,,171,
,,177,
,,188,
,,201,
,,210,
,,220,
,,229,
,,240,
,,247,
,,249,
,,249,
,,249,
,,250,
,,250,
,,246,
,,238,
,,227,
,,213,
,,196,
,,181,
,,171,
,,156,
,,155,
,,154,
,,158,
,,165,
,,170,
,,171,
,,171,
,,169,
,,166,
,,165,
,,168,
,,168,
,,162,
,,158,
,,157,
,,153,
,,155,
,,154,
,,152,
,,155,
,,157,
,,153,
,,145,
,,134,
,,131,
,,129,
,,127,
,,123,
,,116,
,,116,
,,119,
,,126,
,,139,
,,157,
,,176,
,,195,
,,210,
,,214,
,,211,
,,202,
,,196,
,,192,
,,194,
,,196,
,,200,
,,207,
,,215,
,,225,
,,230,
,,236,
,,242,
,,246,
,,249,
,,252,
,,254,
,,254,
,,255,
,,255,
,,254,
,,252,
,,252,
,,254,
,,255,
,,251,
,,249,
,,243,
,,236,
,,229,
,,225,
,,224,
,,225,
,,225,
,,227,
,,230,
,,231,
,,229,
,,227,
,,226,
,,226,
,,233,
,,240,
,,245,
,,246,
,,246,
,,242,
,,231,
,,220,
,,206,
,,205,
,,208,
,,214,
,,218,
,,222,
,,230,
,,238,
,,247,
,,250,
,,254,
,,255,
,,255,
,,253,
,,253,
,,253,
,,254,
,,254,
,,254,
,,254,
,,253,
,,253,
,,253,
,,253,
,,255,
,,253,
,,250,
,,251,
,,252,
,,252,
,,249,
,,246,
,,239,
,,239,
,,240,
,,240,
,,238,
,,235,
,,231,
,,229,
,,224,
,,216,
,,206,
,,198,
,,194,
,,190,
,,185,
,,181,
,,178,
,,179,
,,180,
,,184,
,,187,
,,189,
,,188,
,,187,
,,184,
,,183,
,,183,
,,188,
,,197,
,,206,
,,214,
,,218,
,,219,
,,223,
,,228,
,,230,
,,227,
,,222,
,,218,
,,215,
,,204,
,,202,
,,198,
,,192,
,,187,
,,184,
,,185,
,,187,
,,193,
,,194,
,,196,
,,200,
,,202,
,,202,
,,198,
,,195,
,,187,
,,188,
,,189,
,,192,
,,197,
,,202,
,,207,
,,210,
,,208,
,,209,
,,213,
,,217,
,,221,
,,224,
,,227,
,,228,
,,236,
,,236,
,,234,
,,232,
,,228,
,,224,
,,219,
,,217,
,,208,
,,208,
,,211,
,,219,
,,227,
,,229,
,,225,
,,219,
,,216,
,,208,
,,201,
,,200,
,,201,
,,205,
,,213,
,,222,
,,229,
,,237,
,,242,
,,242,
,,240,
,,236,
,,226,
,,217,
,,205,
,,198,
,,189,
,,182,
,,181,
,,184,
,,187,
,,190,
,,191,
,,193,
,,194,
,,193,
,,192,
,,191,
,,192,
,,194,
,,186,
,,183,
,,181,
,,183,
,,186,
,,189,
,,187,
,,185,
,,174,
,,168,
,,159,
,,151,
,,146,
,,142,
,,140,
,,138,
,,152,
,,157,
,,164,
,,172,
,,179,
,,187,
,,195,
,,200,
,,204,
,,209,
,,216,
,,221,
,,225,
,,231,
,,238,
,,243,
,,251,
,,252,
,,254,
,,254,
,,251,
,,243,
,,234,
,,227,
,,213,
,,203,
,,201,
,,213,
,,230,
,,243,
,,249,
,,252,
,,252,
,,252,
,,252,
,,252,
,,252,
,,251,
,,251,
,,251,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,255,
,,254,
,,253,
,,252,
,,251,
,,251,
,,252,
,,253,
,,251,
,,251,
,,251,
,,252,
,,252,
,,253,
,,254,
,,254,
,,254,
,,255,
,,255,
,,252,
,,252,
,,253,
,,250,
,,244,
,,244,
,,244,
,,239,
,,229,
,,216,
,,196,
,,168,
,,145,
,,126,
,,117,
,,111,
,,115,
,,127,
,,134,
,,133,
,,128,
,,116,
,,107,
,,93,
,,78,
,,64,
,,55,
,,49,
,,47,
,,47,
,,53,
,,65,
,,83,
,,107,
,,133,
,,156,
,,169,
,,169,
,,173,
,,179,
,,186,
,,193,
,,204,
,,216,
,,224,
,,233,
,,237,
,,241,
,,244,
,,247,
,,241,
,,222,
,,204,
,,170,
,,141,
,,126,
,,134,
,,142,
,,152,
,,159,
,,156,
,,157,
,,162,
,,169,
,,177,
,,193,
,,213,
,,227,
,,231,
,,229,
,,223,
,,218,
,,220,
,,227,
,,232,
,,232,
,,230,
,,219,
,,202,
,,176,
,,154,
,,142,
,,140,
,,143,
,,146,
,,151,
,,161,
,,177,
,,197,
,,217,
,,234,
,,246,
,,252,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,255,
,,255,
,,255,
,,254,
,,254,
,,253,
,,253,
,,253,
,,252,
,,251,
,,251,
,,251,
,,251,
,,251,
,,251,
,,252,
,,251,
,,251,
,,252,
,,252,
,,252,
,,252,
,,253,
,,253,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,253,
,,252,
,,251,
,,252,
,,252,
,,251,
,,249,
,,246,
,,247,
,,233,
,,215,
,,200,
,,186,
,,171,
,,162,
,,160,
,,161,
,,162,
,,164,
,,167,
,,172,
,,180,
,,191,
,,198,
,,210,
,,219,
,,231,
,,240,
,,244,
,,246,
,,249,
,,251,
,,252,
,,249,
,,244,
,,239,
,,232,
,,220,
,,206,
,,196,
,,182,
,,177,
,,173,
,,175,
,,179,
,,179,
,,173,
,,167,
,,162,
,,159,
,,160,
,,165,
,,166,
,,162,
,,159,
,,159,
,,156,
,,160,
,,164,
,,167,
,,172,
,,175,
,,170,
,,161,
,,138,
,,130,
,,120,
,,114,
,,107,
,,103,
,,106,
,,111,
,,122,
,,135,
,,154,
,,173,
,,193,
,,210,
,,218,
,,218,
,,216,
,,212,
,,211,
,,215,
,,219,
,,223,
,,231,
,,238,
,,245,
,,247,
,,250,
,,252,
,,252,
,,252,
,,251,
,,251,
,,252,
,,253,
,,254,
,,253,
,,253,
,,252,
,,252,
,,252,
,,247,
,,244,
,,239,
,,232,
,,226,
,,225,
,,227,
,,230,
,,232,
,,235,
,,238,
,,239,
,,237,
,,234,
,,233,
,,232,
,,237,
,,244,
,,249,
,,250,
,,248,
,,243,
,,232,
,,220,
,,204,
,,201,
,,202,
,,207,
,,213,
,,219,
,,228,
,,237,
,,244,
,,247,
,,251,
,,253,
,,253,
,,252,
,,252,
,,253,
,,254,
,,254,
,,254,
,,254,
,,254,
,,253,
,,253,
,,252,
,,253,
,,250,
,,248,
,,249,
,,251,
,,249,
,,240,
,,233,
,,228,
,,230,
,,232,
,,232,
,,231,
,,228,
,,224,
,,221,
,,214,
,,208,
,,201,
,,197,
,,196,
,,196,
,,194,
,,191,
,,191,
,,193,
,,195,
,,198,
,,198,
,,197,
,,193,
,,191,
,,189,
,,190,
,,193,
,,199,
,,208,
,,214,
,,218,
,,219,
,,216,
,,219,
,,223,
,,224,
,,222,
,,217,
,,212,
,,209,
,,205,
,,203,
,,201,
,,197,
,,195,
,,194,
,,195,
,,196,
,,197,
,,197,
,,198,
,,201,
,,204,
,,205,
,,204,
,,202,
,,198,
,,199,
,,201,
,,204,
,,207,
,,209,
,,210,
,,210,
,,209,
,,209,
,,209,
,,211,
,,215,
,,220,
,,224,
,,227,
,,233,
,,232,
,,230,
,,227,
,,224,
,,221,
,,219,
,,217,
,,215,
,,216,
,,219,
,,225,
,,231,
,,231,
,,225,
,,219,
,,219,
,,215,
,,213,
,,214,
,,215,
,,217,
,,225,
,,234,
,,238,
,,245,
,,250,
,,249,
,,247,
,,242,
,,233,
,,224,
,,214,
,,206,
,,194,
,,184,
,,181,
,,183,
,,188,
,,192,
,,196,
,,197,
,,197,
,,196,
,,193,
,,191,
,,191,
,,192,
,,191,
,,191,
,,192,
,,194,
,,194,
,,191,
,,185,
,,180,
,,169,
,,166,
,,162,
,,160,
,,161,
,,165,
,,169,
,,172,
,,191,
,,196,
,,204,
,,211,
,,217,
,,223,
,,228,
,,232,
,,233,
,,236,
,,240,
,,241,
,,242,
,,243,
,,247,
,,250,
,,255,
,,253,
,,253,
,,253,
,,253,
,,248,
,,239,
,,232,
,,217,
,,205,
,,198,
,,207,
,,225,
,,239,
,,248,
,,252,
,,251,
,,252,
,,252,
,,250,
,,249,
,,248,
,,249,
,,250,
,,251,
,,252,
,,254,
,,254,
,,252,
,,251,
,,251,
,,251,
,,254,
,,252,
,,249,
,,247,
,,246,
,,247,
,,249,
,,251,
,,248,
,,249,
,,251,
,,252,
,,253,
,,254,
,,254,
,,253,
,,253,
,,255,
,,255,
,,252,
,,252,
,,254,
,,250,
,,244,
,,253,
,,254,
,,251,
,,243,
,,230,
,,209,
,,180,
,,157,
,,139,
,,136,
,,136,
,,145,
,,160,
,,170,
,,171,
,,168,
,,157,
,,148,
,,131,
,,111,
,,93,
,,80,
,,71,
,,67,
,,58,
,,60,
,,68,
,,83,
,,105,
,,129,
,,151,
,,163,
,,164,
,,169,
,,176,
,,183,
,,192,
,,204,
,,219,
,,230,
,,246,
,,248,
,,250,
,,251,
,,253,
,,247,
,,230,
,,213,
,,174,
,,140,
,,120,
,,121,
,,126,
,,137,
,,147,
,,146,
,,145,
,,149,
,,155,
,,165,
,,184,
,,207,
,,222,
,,227,
,,222,
,,216,
,,212,
,,215,
,,221,
,,221,
,,213,
,,204,
,,185,
,,166,
,,139,
,,119,
,,112,
,,115,
,,120,
,,123,
,,132,
,,140,
,,156,
,,177,
,,200,
,,222,
,,240,
,,250,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,253,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,255,
,,255,
,,255,
,,254,
,,254,
,,253,
,,253,
,,253,
,,252,
,,251,
,,250,
,,250,
,,250,
,,250,
,,251,
,,252,
,,250,
,,251,
,,251,
,,251,
,,252,
,,252,
,,253,
,,253,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,253,
,,251,
,,250,
,,250,
,,251,
,,251,
,,250,
,,248,
,,248,
,,236,
,,222,
,,207,
,,190,
,,170,
,,158,
,,153,
,,157,
,,157,
,,159,
,,160,
,,164,
,,169,
,,176,
,,180,
,,195,
,,204,
,,217,
,,227,
,,233,
,,239,
,,245,
,,249,
,,251,
,,249,
,,248,
,,247,
,,244,
,,236,
,,225,
,,217,
,,211,
,,205,
,,199,
,,199,
,,198,
,,191,
,,177,
,,165,
,,153,
,,151,
,,154,
,,162,
,,169,
,,170,
,,172,
,,175,
,,176,
,,182,
,,189,
,,195,
,,200,
,,201,
,,192,
,,181,
,,153,
,,137,
,,118,
,,104,
,,97,
,,96,
,,103,
,,111,
,,121,
,,136,
,,157,
,,177,
,,197,
,,216,
,,226,
,,228,
,,232,
,,228,
,,229,
,,233,
,,237,
,,240,
,,246,
,,252,
,,254,
,,253,
,,252,
,,252,
,,252,
,,252,
,,252,
,,251,
,,252,
,,252,
,,252,
,,253,
,,253,
,,252,
,,250,
,,248,
,,245,
,,241,
,,234,
,,226,
,,220,
,,220,
,,223,
,,227,
,,237,
,,241,
,,245,
,,246,
,,244,
,,241,
,,240,
,,239,
,,241,
,,247,
,,252,
,,253,
,,251,
,,247,
,,236,
,,224,
,,208,
,,203,
,,202,
,,206,
,,213,
,,219,
,,228,
,,236,
,,242,
,,244,
,,248,
,,250,
,,250,
,,251,
,,252,
,,254,
,,252,
,,252,
,,253,
,,254,
,,254,
,,253,
,,252,
,,251,
,,252,
,,250,
,,249,
,,250,
,,249,
,,241,
,,228,
,,217,
,,216,
,,218,
,,220,
,,223,
,,223,
,,221,
,,218,
,,216,
,,212,
,,208,
,,205,
,,205,
,,207,
,,208,
,,205,
,,202,
,,201,
,,203,
,,205,
,,205,
,,203,
,,199,
,,196,
,,193,
,,194,
,,197,
,,203,
,,211,
,,217,
,,219,
,,216,
,,213,
,,208,
,,211,
,,214,
,,217,
,,218,
,,216,
,,212,
,,209,
,,205,
,,204,
,,204,
,,203,
,,203,
,,202,
,,200,
,,199,
,,200,
,,200,
,,201,
,,204,
,,208,
,,211,
,,212,
,,211,
,,211,
,,212,
,,215,
,,216,
,,217,
,,215,
,,213,
,,211,
,,208,
,,207,
,,206,
,,208,
,,212,
,,218,
,,225,
,,229,
,,234,
,,233,
,,232,
,,231,
,,230,
,,229,
,,229,
,,229,
,,231,
,,231,
,,232,
,,235,
,,236,
,,233,
,,227,
,,222,
,,216,
,,212,
,,211,
,,214,
,,217,
,,221,
,,230,
,,240,
,,246,
,,251,
,,253,
,,251,
,,249,
,,247,
,,241,
,,234,
,,225,
,,216,
,,202,
,,188,
,,180,
,,179,
,,183,
,,187,
,,195,
,,195,
,,195,
,,193,
,,190,
,,188,
,,188,
,,189,
,,192,
,,193,
,,194,
,,195,
,,192,
,,185,
,,177,
,,171,
,,165,
,,167,
,,171,
,,176,
,,185,
,,195,
,,204,
,,210,
,,222,
,,226,
,,232,
,,237,
,,241,
,,243,
,,246,
,,248,
,,251,
,,252,
,,252,
,,252,
,,251,
,,250,
,,251,
,,252,
,,253,
,,252,
,,250,
,,251,
,,252,
,,250,
,,243,
,,238,
,,225,
,,211,
,,201,
,,207,
,,222,
,,236,
,,246,
,,253,
,,250,
,,250,
,,248,
,,244,
,,240,
,,239,
,,241,
,,244,
,,247,
,,250,
,,254,
,,255,
,,253,
,,251,
,,251,
,,252,
,,251,
,,249,
,,245,
,,243,
,,242,
,,244,
,,246,
,,248,
,,247,
,,248,
,,249,
,,251,
,,252,
,,252,
,,252,
,,252,
,,253,
,,255,
,,254,
,,252,
,,252,
,,254,
,,251,
,,245,
,,255,
,,255,
,,255,
,,249,
,,238,
,,219,
,,193,
,,171,
,,156,
,,157,
,,162,
,,173,
,,187,
,,197,
,,198,
,,197,
,,191,
,,182,
,,168,
,,150,
,,132,
,,117,
,,106,
,,101,
,,85,
,,85,
,,89,
,,99,
,,116,
,,136,
,,153,
,,163,
,,164,
,,170,
,,177,
,,183,
,,190,
,,203,
,,220,
,,232,
,,250,
,,252,
,,253,
,,253,
,,254,
,,249,
,,236,
,,222,
,,184,
,,147,
,,121,
,,114,
,,111,
,,117,
,,127,
,,127,
,,131,
,,137,
,,146,
,,160,
,,181,
,,203,
,,216,
,,218,
,,214,
,,207,
,,203,
,,206,
,,210,
,,205,
,,189,
,,174,
,,150,
,,132,
,,108,
,,94,
,,94,
,,100,
,,106,
,,108,
,,116,
,,125,
,,141,
,,164,
,,191,
,,216,
,,237,
,,249,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,252,
,,252,
,,252,
,,252,
,,252,
,,252,
,,252,
,,252,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,255,
,,255,
,,255,
,,254,
,,254,
,,253,
,,253,
,,253,
,,253,
,,252,
,,250,
,,249,
,,249,
,,250,
,,252,
,,253,
,,250,
,,250,
,,251,
,,252,
,,252,
,,253,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,254,
,,253,
,,251,
,,252,
,,253,
,,253,
,,252,
,,250,
,,245,
,,236,
,,224,
,,211,
,,194,
,,176,
,,163,
,,160,
,,155,
,,155,
,,156,
,,157,
,,159,
,,161,
,,162,
,,163,
,,178,
,,186,
,,197,
,,207,
,,215,
,,224,
,,233,
,,239,
,,242,
,,243,
,,245,
,,247,
,,247,
,,243,
,,237,
,,233,
,,233,
,,227,
,,222,
,,219,
,,214,
,,202,
,,183,
,,169,
,,153,
,,150,
,,153,
,,163,
,,174,
,,182,
,,189,
,,196,
,,202,
,,208,
,,215,
,,220,
,,223,
,,221,
,,210,
,,198,
,,169,
,,148,
,,122,
,,104,
,,95,
,,97,
,,107,
,,118,
,,131,
,,147,
,,169,
,,188,
,,207,
,,225,
,,236,
,,238,
,,241,
,,238,
,,239,
,,244,
,,247,
,,247,
,,250,
,,255,
,,254,
